Date,Open,High,Low,Close,ATR,Direction,Body_ATR,Range_ATR,UpperWick_ATR,LowerWick_ATR,CloseLocation,DirStreak,Range_Expansion,fwd_1D,fwd_2D,fwd_3D,fwd_5D,fwd_10D
2008-06-05,1.5434004068374634,1.559989333152771,1.5378936529159546,1.5588949918746948,0.013532481254000549,1,1.1449921670980219,1.6327885346439595,0.08086774757235718,0.4069286199735803,0.9504726142690664,0,1.6879460008815348,1.2502273534429804,0.34980532805732095,-0.8042526703456133,-0.8243669191923044,-0.5084572981313448
2008-06-06,1.5590895414352417,1.5786067247390747,1.557705283164978,1.5785070657730105,0.014515009296680034,1,1.3377548674536557,1.4399881630718205,0.006865925059174831,0.09536737055899015,0.9952319572929487,1,1.3694887400334965,-0.900422025385678,-2.0544800237885976,-1.4495624055998004,-2.6711455819060133,-1.0004889699389101
2008-06-09,1.579005479812622,1.584208607673645,1.5623047351837158,1.5643576383590698,0.015500191055779922,-1,0.9450103808939929,1.4131356453029904,0.33568153078234064,0.1324437336266568,0.09372329830252037,0,1.20705036235883,-1.1540579984029262,-0.5491403802141273,-1.1741722472496174,-1.090642499584804,-0.7744740181039776
2008-06-10,1.5647003650665283,1.5655087232589722,1.544711709022522,1.5464078187942505,0.01620643414653596,-1,1.1287212292895268,1.2832566404433543,0.04987884349726803,0.10465656765655944,0.0815554460099279,1,1.1391345455685187,0.6049176181887984,-0.020114248846690233,-0.6166655581174143,0.3733786859674809,0.6827362614876124
2008-06-11,1.5465034246444702,1.5581905841827393,1.5458101034164429,1.555790662765503,0.015696307029170683,1,0.5916830056759795,0.7887511848034048,0.1528972014102561,0.04417097771716915,0.8061528092051418,0,0.631151685461542,-0.6250318670354928,-1.2215831763062113,-0.5415021193706842,-0.1274975678945113,0.7433083912029396
2008-06-12,1.555403470993042,1.5565898418426514,1.5389587879180908,1.5460968017578125,0.01595427328188933,-1,0.5833339488921794,1.1050991551319755,0.07436069500928613,0.44740451123050995,0.4048546315077755,0,0.9416903309605369,-0.5965513092707209,0.08352974766481235,0.3934929348141822,0.3159096210609602,1.8711699945208313
2008-06-13,1.5451890230178833,1.5462881326675415,1.531510829925537,1.5369009971618652,0.015797343876571338,-1,0.5246467963712456,0.9354295796472633,0.06957559816674411,0.3412071851092735,0.3647598841571139,1,0.8445164780213567,0.6800810569355219,0.9900442440848898,1.0940856084116988,1.6706566119671025,2.4677213037915617
2008-06-16,1.5391719341278076,1.5517107248306274,1.5352964401245115,1.547388792037964,0.01587960265384395,1,0.5174473246764415,1.0336709969340803,0.27216882480476606,0.24405484745287287,0.7366968545968375,0,1.0008693541048015,0.3099631871493541,0.4140045514761796,0.2323798733961436,0.3161684814808319,1.7687426488116325
2008-06-17,1.547388792037964,1.554895520210266,1.5464794635772705,1.5521925687789917,0.014884463184397475,1,0.32273765479585,0.5654256071402999,0.18159549308486586,0.06109245925958405,0.6788339778184006,1,0.6044352132162414,0.1040413643268146,-0.07758331375321291,0.6806123678822203,0.3093575755201333,2.268446343315804
2008-06-18,1.5519996881484983,1.5540015697479248,1.546910047531128,1.553808331489563,0.013845404388717395,1,0.13063131204304415,0.5121932171642273,0.01395685188648488,0.3676050532346983,0.9727508068854223,2,0.5511812482743157,-0.1816246780800255,0.5765710035553998,-0.09783606999534478,0.8708059590974396,1.037092335314381
2008-06-19,1.5539048910140991,1.5586764812469482,1.546910047531128,1.550988793373108,0.013568208298997783,-1,0.21492134972652274,0.8672061525389053,0.3516743056783389,0.30061049713404364,0.3466424866266818,0,1.00626981618734,0.7581956816354293,0.08378860808467582,0.38694088927333453,1.5552603734598773,1.3066726294490965
2008-06-20,1.550988793373108,1.5651901960372925,1.5494986772537231,1.5627930164337158,0.013851316363607324,1,0.8522094760337793,1.1328539737058438,0.17306511097204905,0.10757938670001556,0.8472308744207248,0,1.3212838828059439,-0.6744070735507417,-0.37125479236208714,0.2942349555420428,0.7970646918244549,0.5877735400852331
2008-06-23,1.5598920583724976,1.5625487565994265,1.547388792037964,1.5522888898849487,0.014058370767893244,-1,0.5408285649225498,1.0783585674155782,0.18897625271033164,0.3485537497826968,0.3232262072327664,0,1.3040718469540156,0.30315228118867055,0.9686420290927809,1.4714717653751985,1.4525741673308052,-1.224985567733143
2008-06-24,1.5526021718978882,1.5620118379592896,1.549690842628479,1.5570018291473389,0.013826720709615553,1,0.31819961810547154,0.8911003259248684,0.36234251903754444,0.2105581887818524,0.5933762916521538,0,0.9931411418105924,0.6654897479041317,1.168319484186538,1.168319484186538,1.9590887677956617,1.059683356490922
2008-06-25,1.5570260286331177,1.5686028003692627,1.5541948080062866,1.5673980712890625,0.013904223596730289,1,0.7459634537511256,1.0362313481756904,0.08664482930808873,0.20362306511647607,0.9163846669369451,1,1.0388345675956294,0.5028297362824256,0.5028297362824256,0.4839321382380032,0.16628637621693124,0.7062540143968585
2008-06-26,1.5674962997436523,1.576590657234192,1.5642108917236328,1.5752992630004885,0.013700962518574129,1,0.5695193491886307,0.9035690371224704,0.09425573071619407,0.23979395721764565,0.8956850812237177,2,0.8847715588998567,0.0,-0.01889759804440148,0.790769283609123,-0.24858774401078296,1.2363541074103004
2008-06-27,1.5750513076782229,1.5799036026000977,1.5725990533828735,1.5752992630004885,0.012848107411727462,1,0.019298976442187664,0.5685311449495428,0.35836714716491364,0.19086502134244152,0.36966136270912875,3,0.5931591399265073,-0.01889759804440148,0.790769283609123,-0.3365433600654773,-0.20929115173922933,0.8717831721087314
2008-06-30,1.579404592514038,1.5835061073303225,1.5734899044036863,1.57500159740448,0.012470520147048626,-1,0.35307229030058973,0.8031904690845395,0.3288968517688574,0.12122132701509236,0.15092475780154366,0,0.8874969632313655,0.8096668816535283,-0.3176457620210701,-0.22969014596638557,-2.6775597350639475,0.9415370081074461
2008-07-02,1.5792051553726196,1.5891934633255005,1.5783077478408811,1.5878056287765503,0.012700032916911543,1,0.6772008750054618,0.8571407299365177,0.10927802770511998,0.07066182722593599,0.8725086512768873,0,0.9897144095811061,-1.1273126436746037,-1.0393570276199162,-1.000060435348358,-0.8994054113047597,-0.3534530258283506
2008-07-03,1.5880074501037598,1.5905078649520874,1.5685044527053833,1.5700066089630127,0.01394048349421722,-1,1.291263760558532,1.5783822889522834,0.17936356722238916,0.10775496117136238,0.06826924118800724,0,1.7577517903397648,0.0879556160546862,0.1272522083262529,-2.3599139730428673,0.5399676381799288,0.9876827217383336
2008-07-04,1.5698094367980957,1.5725990533828735,1.5669069290161133,1.5713881254196167,0.012840702277222959,1,0.12294410285653137,0.4432876211807382,0.09430387350423965,0.22603964481996722,0.7872625604724707,0,0.5091163048577583,0.039296592271552994,-2.4478695890975644,0.1399516163151669,1.4849418514210804,0.8870429433019968
2008-07-07,1.5704996585845947,1.5749024152755735,1.561597228050232,1.5720057487487793,0.012902633603638775,1,0.11672734500961306,1.0311993375979671,0.22450195950517415,0.6899700330831798,0.782290434720294,1,1.0746865353173483,-2.4871661813691186,0.10065502404361093,0.4127154298536828,1.0810743238479474,1.2257827980076776
2008-07-08,1.5418059825897217,1.550195336341858,1.5313935279846191,1.5333895683288574,0.016597245225041628,-1,0.5070970601895863,1.132827050652414,0.5054666384924242,0.12026335197040357,0.10616214708250644,0,1.3299104854159358,2.587821205412715,2.899881611222788,3.9328114405186554,3.619096743171382,2.9440965087240385
2008-07-09,1.5667595863342283,1.5749024152755735,1.565386176109314,1.5735888481140137,0.019919325454598222,1,0.3428460363957202,0.47773902725520223,0.06594435963977936,0.06894863121970266,0.86196572631159,0,0.6864114134771367,0.31206040581007716,1.344990235105919,0.9804192998043545,0.5459523854764106,-0.2765668847386683
2008-07-10,1.5734899044036863,1.5798038244247437,1.5695877075195312,1.5785070657730105,0.018625564314680113,1,0.2693696300718147,0.5484997250343907,0.06962251611947726,0.2095075788430988,0.873067363679878,1,0.8878719626032736,1.0329298292958498,0.6683588939942868,0.7192151319485872,0.4477150835583951,-0.6121567658835254
2008-07-11,1.5787063837051392,1.59489643573761,1.5767897367477417,1.59489643573761,0.01855638227137188,1,0.8724789021752563,0.9757666513371387,0.0,0.10328774916188244,1.0,2,1.294333191308073,-0.3645709353015772,-0.3137146973472569,-0.7990378496295183,-0.5978989081191003,-1.7454510156699088
2008-07-14,1.5914950370788574,1.5933208465576172,1.5846102237701416,1.589092493057251,0.017453692897518094,-1,0.13765247479220205,0.49907047400348337,0.10460877760828453,0.25680922160299674,0.5145750650061585,0,0.6664441233984181,0.05085623795430962,-0.4344669143279496,-0.22064381043587186,0.14470847415972488,-0.9457895102349274
2008-07-15,1.5889662504196167,1.6028209924697876,1.58740234375,1.5899008512496948,0.017182353673820695,1,0.05439306208101732,0.8973537044159261,0.751942455926635,0.09101818640827375,0.1620445179796043,0,1.2440749632570773,-0.4853231522822666,-0.2715000483901928,-0.28418421077184963,-0.6750002344473469,-1.9569632983577137
2008-07-16,1.5900273323059082,1.5945911407470703,1.5806028842926023,1.582203388214111,0.016756474044573668,-1,0.4669206702427211,0.8347971307840794,0.27236090534452445,0.0955155551968338,0.1144176850573519,0,1.052692960516174,0.21382310389206274,0.20113894151041803,0.5791753884876581,-0.8225192702150811,-1.582278989128046
2008-07-17,1.582103252410889,1.5891934633255005,1.5792548656463623,1.585590124130249,0.015847423862515603,1,0.22002766819455963,0.6271427940187965,0.22737696842794453,0.17973815739629237,0.6374398771755166,0,0.7510711441513137,-0.012684162381650115,0.3653522845955786,-0.40350018605715315,-1.0598718494419286,-1.671433670774931
2008-07-18,1.5853890180587769,1.5882091522216797,1.5812026262283323,1.5853890180587769,0.014668637479959843,0,0.0,0.47765349732854473,0.19225604060061294,0.2853974567279318,0.5974989366227265,0,0.6362321633084439,0.3780364469772338,-0.39081602367550433,-1.0236582117254982,-1.1475521075508075,-5.210939814946001
2008-07-21,1.58340585231781,1.593092441558838,1.5832053422927856,1.5913937091827393,0.01403109905143883,1,0.569296591496165,0.7046560807393321,0.12106908873431657,0.014290400508850559,0.828186980793113,0,0.8790231639280255,-0.7688524706527424,-1.4016946587027346,-1.425224134037515,-1.0904979843946438,-8.28957777260675
2008-07-22,1.5913177728652954,1.594209909439087,1.5767897367477417,1.5792051553726196,0.014482975536759682,-1,0.8363348720663359,1.2028034327014185,0.19969215348399116,0.16677640715109143,0.13865641102846077,0,1.4955337953733117,-0.6328421880499874,-0.6563716633847704,-0.7567360838753092,-1.2819630639103698,-6.990531487820656
2008-07-23,1.5793297290802002,1.5798038244247437,1.5672998428344729,1.5692428350448608,0.014219109677227828,-1,0.7093899874401915,0.8793786583063028,0.03334212586479515,0.1366465450013161,0.15538988092399184,1,1.1015486014698181,-0.023529475334783216,-0.12389389582530906,0.3111966743080917,-0.7597597189129619,-6.437184004026866
2008-07-24,1.5692921876907349,1.57111656665802,1.5635994672775269,1.568873643875122,0.013325508304329874,-1,0.03140921952499141,0.5641135188854765,0.13690877117928466,0.39579552818120045,0.7016239018046877,2,0.6917379342422234,-0.10036442049052674,0.3347261496428611,-0.625591400525592,-0.6115618213330011,-6.707497073456649
2008-07-25,1.56889808177948,1.5751007795333862,1.5664896965026855,1.5672998428344729,0.012696918267845981,-1,0.12587613082888985,0.6782026038954369,0.4885199402766992,0.06380653278984774,0.09408181629406608,3,0.7696791076900814,0.43509057013339525,-0.5252269800350693,-0.6358658230876493,-4.063387707395201,-7.263698362438569
2008-07-28,1.5698094367980957,1.576491355895996,1.5687012672424316,1.5741338729858398,0.012229530907002947,1,0.35360605575377024,0.6369899804663518,0.1927696923196207,0.09061423239296086,0.6973740588847401,0,0.7234154668414312,-0.9603175501684673,-1.0709563932210557,-0.9462879709758663,-7.199079788212108,-8.104606018250495
2008-07-29,1.574009895324707,1.5757957696914673,1.555717945098877,1.5590895414352417,0.013275970065081267,-1,1.123861670094388,1.5123433160940492,0.1345193125628912,0.25396233343677005,0.1679263767255455,0,1.7767962072508756,-0.11063884305258351,0.014029579192606096,-3.538160727360138,-5.708568423910286,-7.350202720301366
2008-07-30,1.5588949918746948,1.561329007148743,1.5526021718978882,1.5573655366897583,0.012669418756517727,-1,0.12072023305328841,0.6888110195556708,0.19211735919581197,0.3759734273065704,0.54582957681063,1,0.8276128717169701,0.1246684222451814,-3.4275218843075432,-6.128123394991049,-5.677424285113899,-8.777678364406782
2008-07-31,1.5573413372039795,1.5697108507156372,1.557195782661438,1.5593082904815674,0.012648838662875259,1,0.15550465382730833,0.9894242774185538,0.8224122792080246,0.011507344383220815,0.16879715004191115,0,1.0841019582897864,-3.5521903065527236,-6.252791817236228,-5.722598003102881,-6.095935252123645,-8.832424740615892
2008-08-08,1.533413052558899,1.5336012840270996,1.4999924898147583,1.5048909187316897,0.01887110026339977,-1,1.5114186999751955,1.7809663317578301,0.009974588952068464,0.25957304283056604,0.1457484278068104,0,2.031513458828,-2.700601510683508,-2.170407696550148,-2.24990240080636,-3.2003106550433804,0.007525101166641296
2008-08-26,1.461902737617493,1.4681053161621094,1.457789659500122,1.464793682098389,0.02263512145915548,1,0.1277194154275971,0.45573674877785186,0.14630511568918433,0.18171221766107049,0.678970115792658,0,0.6050651675337009,0.5301938141333536,0.4506991098771387,0.15685656511258778,-0.905526230038388,-3.469265460979724
2008-08-27,1.464793682098389,1.4771921634674072,1.4641932249069214,1.4725805521011353,0.021350297072666197,1,0.36471951543547987,0.6088411096222067,0.21599752689980162,0.028124067286925247,0.6452316975871903,1,0.8315032225201212,-0.07949470425621587,-0.37333724902077187,-1.0299029584932204,-1.64163429639108,-5.168347276850337
2008-08-28,1.4722987413406372,1.480801343917847,1.4681053161621094,1.4714103937149048,0.02019639449707571,-1,0.0439854562090797,0.6286284295732002,0.42099606335382334,0.1636469100102972,0.2603237497887318,0,0.7728804604974904,-0.2938425447645583,-0.9504082542370109,-1.3562253399155317,-3.1002540792928723,-5.003514561382151
2008-08-29,1.47119402885437,1.476385235786438,1.4646005630493164,1.4670931100845337,0.019074831595748493,-1,0.21499108651371998,0.6178126751980456,0.27214955508310434,0.13067203360122132,0.21150753108024722,1,0.7238378776540654,-0.6565657094724587,-1.0623827951509668,-1.2682970473703123,-2.736489488492247,-2.981715476662116
2008-09-01,1.4692702293395996,1.4703071117401123,1.4564944505691528,1.4574922323226929,0.018373208872443293,-1,0.641041915904616,0.7517827325022212,0.05643447520306829,0.054306341394536856,0.07223675012298371,2,1.1210127610994434,-0.40581708567850966,-0.6117313378978524,-2.149845825055865,3.2078357562100175,-2.121311391383786
2008-09-02,1.457789659500122,1.4595983028411863,1.4474084377288818,1.4515894651412964,0.017548763037758118,-1,0.3533123300762153,0.6946281675851804,0.10306386479621005,0.238251972712755,0.3429920982631888,3,0.9601015535362352,-0.20591425221934043,-1.7440287393773444,-1.6741066933412811,-2.5637392309413443,-2.6584962006682753
2008-09-03,1.4518002271652222,1.4531716108322144,1.4388697147369385,1.4486035108566284,0.017115847445427154,-1,0.18676938543570729,0.8355938051490942,0.0801236206015952,0.5687007991117917,0.6805948004967785,4,1.1037947804518113,-1.5381144871580115,-1.468192441121936,3.8195670941078688,-3.5267129804592603,-1.0877620920236661
2008-09-04,1.4486455917358398,1.4539955854415894,1.4226977825164795,1.4264928102493286,0.019006774842718184,-1,1.1655202773656435,1.6466656328651454,0.2814782492043454,0.19966710629515666,0.12125540383553296,5,1.876661901358118,0.06992204603607609,5.3576815812658865,-0.8197104915639961,-1.9032604820892838,0.2799786591808959
2008-09-05,1.4260046482086182,1.4336917400360107,1.420293211936951,1.4274905920028689,0.018259008610230405,1,0.08138140607580116,0.7338037012345089,0.3396212886206431,0.3128010065380646,0.5371769206815339,0,0.7881417259669101,5.287759535229797,-0.8896325376000649,-2.058520539337328,-0.24522598816987295,0.9970621847080351
